Meteorological forcing data for the Large Basin Runoff Model.      
eri, 03,   <- lake basin, subbasin            
2014-10-21,6.8606,13.5496,0.3918 
2014-10-22,4.6317,12.0901,0.0065 
2014-10-23,4.4315,12.3570,3.2916e-04 
2014-10-24,8.0730,15.2394,3.3983e-05 
2014-10-25,8.6501,18.2737,3.2129e-05 
2014-10-26,5.8039,13.5414,7.1388e-04 
2014-10-27,9.0741,22.5735,0.2488 
2014-10-28,14.7576,21.8866,6.8471 
2014-10-29,6.4817,13.6963,0.0106 
2014-10-30,2.3102,8.6622,3.9705e-04 
2014-10-31,3.9916,8.3589,3.4268 
2014-11-01,2.3620,4.4102,1.2376 
2014-11-02,-3.6967,6.6591,0.0042 
2014-11-03,0.6347,13.3265,0.0045 
2014-11-04,11.3767,14.6534,1.1945 
2014-11-05,4.6519,12.5725,0.2515 
2014-11-06,5.8623,10.9603,2.0648 
2014-11-07,-1.7189,7.4169,0.8652 
2014-11-08,0.9041,7.4654,0.8760 
2014-11-09,1.1142,7.2104,0.0635 
2014-11-10,5.4819,13.9120,0.0154 
2014-11-11,10.6838,17.0405,0.2017 
2014-11-12,-0.4858,8.7732,0.1068 
2014-11-13,-3.4273,0.5188,0.2722 
2014-11-14,-7.7413,0.0565,0.2730 
2014-11-15,-7.3583,-1.3880,0.3536 
2014-11-16,-3.6650,-0.1957,0.4541 
2014-11-17,-6.1138,-0.9879,2.7175 
2014-11-18,-11.2337,-6.8428,0.1291 
2014-11-19,-13.2875,-0.5478,1.8605 
2014-11-20,-6.1080,-1.7051,0.5631 
2014-11-21,-12.9858,-5.4664,0.1073 
2014-11-22,-9.4758,4.3682,1.7865 
2014-11-23,4.9589,10.7587,5.1345 
2014-11-24,2.6403,13.0796,22.6259 
2014-11-25,-2.7533,1.9296,0.0262 
2014-11-26,-5.7432,0.5615,0.0579 
2014-11-27,-3.9061,-0.1776,0.1326 
2014-11-28,-7.8366,-1.6595,0.5326 
2014-11-29,-2.8229,7.6183,0.2321 
2014-11-30,8.2835,14.6372,1.1863 
2014-12-01,-3.9720,11.2075,0.2705 
2014-12-02,-6.5462,0.5050,0.0628 
2014-12-03,-4.7075,2.5915,0.0891 
2014-12-04,-4.1506,-0.0114,8.1264e-04 
2014-12-05,-1.5226,3.4470,0.0783 
2014-12-06,0.5924,4.5063,0.1849 
2014-12-07,-4.7320,1.1587,6.4920e-04 
2014-12-08,-0.1944,4.9749,0.0068 
2014-12-09,0.8389,4.8329,3.7110 
2014-12-10,-1.6016,2.6917,0.0946 
2014-12-11,-8.0726,2.9850,0.0101 
2014-12-12,-3.7864,4.4794,2.3690e-04 
2014-12-13,-3.4702,7.9696,0.0040 
2014-12-14,4.1476,10.5298,0.0038 
2014-12-15,5.0432,10.0944,0.0108 
2014-12-16,5.2241,8.5121,7.8304 
2014-12-17,-1.3605,7.6725,0.2765 
2014-12-18,-5.8377,0.4337,0.0956 
2014-12-19,-5.5839,-0.3742,0.1067 
2014-12-20,-4.9574,-0.5667,8.3812e-04 
2014-12-21,-3.2994,0.5507,0.0061 
2014-12-22,-1.1618,2.9934,0.0052 
2014-12-23,2.7442,10.5122,1.3911 
2014-12-24,5.2830,9.6296,16.1588 
2014-12-25,1.7582,4.4614,1.0908 
2014-12-26,-0.1680,6.6576,0.0151 
2014-12-27,2.9557,10.1112,0.6145 
2014-12-28,-1.6933,8.7052,0.2984 
2014-12-29,-5.3420,-0.4513,5.1985e-06 
2014-12-30,-9.6643,-3.6371,0.0053 
2014-12-31,-11.1959,-6.9724,0.1668 
2015-01-01,-9.0883,-8.4379,0.0010 
