Meteorological forcing data for the Large Basin Runoff Model.      
eri, 10,   <- lake basin, subbasin            
2014-11-01,3.2376,5.9213,15.3132 
2014-11-02,0.8359,4.9439,0.1768 
2014-11-03,0.6195,12.4498,0.0094 
2014-11-04,8.6679,16.5280,0.3213 
2014-11-05,5.9696,12.7713,2.2260 
2014-11-06,6.8367,10.9596,8.0370 
2014-11-07,1.7505,6.7679,5.6749 
2014-11-08,-0.4547,7.7668,0.1073 
2014-11-09,0.4001,8.4356,0.3558 
2014-11-10,5.5324,15.3699,2.4881e-04 
2014-11-11,11.4584,17.7192,0.0016 
2014-11-12,0.5911,14.9461,1.2165 
2014-11-13,-2.5965,1.2622,0.7300 
2014-11-14,-7.6020,-1.0803,1.2911 
2014-11-15,-6.6405,-1.1549,0.5022 
2014-11-16,-2.7255,1.2749,0.1905 
2014-11-17,-8.1190,-0.0332,6.2538 
2014-11-18,-12.9956,-8.6434,0.1433 
2014-11-19,-13.4346,-0.0255,0.3986 
2014-11-20,-9.6953,0.3406,0.1171 
2014-11-21,-9.9128,-5.5333,0.6931 
2014-11-22,-8.1209,6.1947,4.9373 
2014-11-23,5.5395,11.0739,3.0722 
2014-11-24,5.2632,15.4404,6.7767 
2014-11-25,0.1466,4.3084,0.1228 
2014-11-26,-2.8650,2.4049,0.0022 
2014-11-27,-1.6373,0.7549,1.4288 
2014-11-28,-7.8591,-1.6793,0.5305 
2014-11-29,-3.8878,5.1931,0.1469 
2014-11-30,5.0349,15.0572,0.0588 
2014-12-01,-2.3987,14.7763,1.6047 
2014-12-02,-4.6450,2.4254,0.7582 
2014-12-03,-3.5007,2.8114,0.1311 
2014-12-04,-3.5372,1.2687,0.0616 
2014-12-05,-1.3469,6.0057,0.9367 
2014-12-06,1.7479,5.6371,18.2990 
2014-12-07,-2.7751,2.8358,0.0083 
2014-12-08,-0.8098,4.9992,6.0136e-05 
2014-12-09,0.8772,4.3345,0.6295 
2014-12-10,-1.4470,2.6886,1.0126 
2014-12-11,-4.2424,1.2481,0.2233 
2014-12-12,-3.7706,2.0590,0.0086 
2014-12-13,-3.7146,3.8849,0.0131 
2014-12-14,2.2610,8.2433,0.0431 
2014-12-15,5.8210,9.1119,0.0229 
2014-12-16,4.9556,10.1529,6.3612 
2014-12-17,-1.3616,6.9158,0.8423 
2014-12-18,-4.6599,-0.8683,0.5304 
2014-12-19,-2.5481,-1.2500,0.9253 
2014-12-20,-3.6352,-1.2086,0.0172 
2014-12-21,-3.8105,1.0368,0.0156 
2014-12-22,-3.9687,6.7781,9.7945e-05 
2014-12-23,2.9659,10.8104,0.7812 
2014-12-24,9.6274,13.9063,1.6439 
2014-12-25,2.4774,11.8713,2.9501 
2014-12-26,-0.0782,7.7451,0.0088 
2014-12-27,4.5491,11.2378,0.0566 
2014-12-28,0.0644,9.5456,5.7150 
2014-12-29,-2.9965,0.1399,0.0405 
2014-12-30,-5.4026,-3.3817,0.0427 
2014-12-31,-11.7305,-5.5944,0.2507 
2015-01-01,-9.5466,-7.7565,3.5825e-05 
