Meteorological forcing data for the Large Basin Runoff Model.      
eri, 08,   <- lake basin, subbasin            
2014-10-30,2.8604,9.3774,0.0023 
2014-10-31,5.2511,8.9271,3.7832 
2014-11-01,2.8338,5.2107,9.3831 
2014-11-02,-2.6746,5.3163,0.0442 
2014-11-03,0.7391,12.8360,0.0214 
2014-11-04,9.3170,16.2029,0.8324 
2014-11-05,5.0231,12.9902,1.9754 
2014-11-06,6.3587,11.5633,7.0816 
2014-11-07,-1.2034,7.0558,3.0882 
2014-11-08,-0.1136,7.9897,0.0849 
2014-11-09,1.3465,8.0592,0.0362 
2014-11-10,4.8672,14.7312,0.0032 
2014-11-11,10.8911,18.0323,0.3174 
2014-11-12,-0.4192,11.8971,0.8925 
2014-11-13,-3.3144,0.7867,0.3066 
2014-11-14,-9.5953,-1.1536,0.0208 
2014-11-15,-6.9965,-1.3363,0.0632 
2014-11-16,-3.4177,0.6131,0.5531 
2014-11-17,-8.9309,-0.1752,5.6978 
2014-11-18,-13.4742,-8.4319,0.1927 
2014-11-19,-14.9177,0.2029,0.2330 
2014-11-20,-10.4398,-0.5535,0.0689 
2014-11-21,-10.9043,-5.8417,0.0778 
2014-11-22,-9.5242,4.8992,3.6865 
2014-11-23,5.3587,11.5248,3.3011 
2014-11-24,3.3858,14.3816,11.4923 
2014-11-25,-1.1928,2.8106,0.0974 
2014-11-26,-3.7814,1.7950,0.0277 
2014-11-27,-2.8363,0.4094,0.2439 
2014-11-28,-7.2951,-1.6805,0.4064 
2014-11-29,-2.5537,7.6702,0.0989 
2014-11-30,8.1704,15.3433,0.2270 
2014-12-01,-2.7650,14.8693,2.7030 
2014-12-02,-4.5642,1.9006,0.3084 
2014-12-03,-4.2093,3.1114,0.0505 
2014-12-04,-3.3917,1.3831,0.0308 
2014-12-05,-1.1921,5.8459,1.1447 
2014-12-06,0.7826,5.0038,11.0243 
2014-12-07,-3.0327,1.7194,0.0046 
2014-12-08,-0.8259,4.2855,4.4926e-04 
2014-12-09,1.6140,4.1573,1.2858 
2014-12-10,-1.2011,2.4083,0.4548 
2014-12-11,-8.4983,1.8371,0.0408 
2014-12-12,-5.0038,3.3730,8.5669e-05 
2014-12-13,-4.7971,5.6008,0.0475 
2014-12-14,2.4316,9.4568,0.0588 
2014-12-15,5.0596,9.8291,0.0658 
2014-12-16,5.6988,9.3462,8.2085 
2014-12-17,-1.9150,7.1226,0.4715 
2014-12-18,-7.1348,-1.0793,0.0808 
2014-12-19,-3.4626,-0.8671,0.0938 
2014-12-20,-3.9252,-1.1541,0.0553 
2014-12-21,-4.3453,0.4620,0.0157 
2014-12-22,-3.5826,7.1907,0.0000 
2014-12-23,3.6053,11.5937,0.5719 
2014-12-24,8.0908,13.9107,6.6330 
2014-12-25,2.0980,6.5392,1.4384 
2014-12-26,-0.2460,7.1127,0.0068 
2014-12-27,3.9466,10.1591,0.2318 
2014-12-28,-0.5095,8.7132,3.9461 
2014-12-29,-4.7315,-0.1007,0.0126 
2014-12-30,-8.0761,-3.3159,0.0555 
2014-12-31,-11.9036,-5.1552,0.0915 
2015-01-01,-9.6107,-8.0720,7.0409e-06 
