Meteorological forcing data for the Large Basin Runoff Model.      
eri, 11,   <- lake basin, subbasin            
2014-10-24,7.5018,13.7588,6.3667e-04 
2014-10-25,9.4450,18.0640,0.0038 
2014-10-26,8.3199,15.9438,2.1900e-04 
2014-10-27,7.9743,19.3907,8.1815e-05 
2014-10-28,15.5025,20.6811,0.4166 
2014-10-29,8.4962,15.0982,0.0883 
2014-10-30,6.0964,8.6371,1.5753 
2014-10-31,4.9613,7.3826,2.0140 
2014-11-01,2.6691,5.7855,6.1913 
2014-11-02,-0.0505,4.8542,0.0373 
2014-11-03,0.1493,12.3533,5.1729e-04 
2014-11-04,8.3179,16.4037,0.1070 
2014-11-05,6.7022,13.4772,4.4746 
2014-11-06,6.7067,10.8977,9.1794 
2014-11-07,1.8575,6.5886,6.8699 
2014-11-08,-0.5658,7.2917,0.1020 
2014-11-09,0.8696,8.4228,0.5648 
2014-11-10,5.1507,14.9479,1.6575e-04 
2014-11-11,11.8537,17.3821,4.4478e-04 
2014-11-12,1.4226,15.9221,1.9693 
2014-11-13,-2.3241,1.1203,1.2227 
2014-11-14,-6.5014,-1.3009,2.1045 
2014-11-15,-6.6825,-0.7415,0.9863 
2014-11-16,-3.0350,1.0663,0.1570 
2014-11-17,-7.5098,0.1351,9.0366 
2014-11-18,-12.7683,-8.4500,0.5149 
2014-11-19,-12.9297,-0.5863,0.8181 
2014-11-20,-8.6373,0.0797,0.4894 
2014-11-21,-8.6935,-4.9286,1.9979 
2014-11-22,-7.7783,5.3215,5.3131 
2014-11-23,4.8739,9.8625,2.8237 
2014-11-24,6.7107,14.7824,5.1826 
2014-11-25,0.6589,5.5958,0.0585 
2014-11-26,-3.0425,1.5367,0.0169 
2014-11-27,-2.0810,-0.0275,1.8021 
2014-11-28,-6.3613,-1.9706,0.9023 
2014-11-29,-4.3417,3.8860,0.3079 
2014-11-30,3.9288,14.2479,0.1173 
2014-12-01,-2.6490,14.2735,1.4124 
2014-12-02,-4.9256,2.3665,1.0303 
2014-12-03,-2.9778,3.1615,0.2506 
2014-12-04,-3.7729,0.8195,0.0369 
2014-12-05,-2.0850,5.3473,1.0083 
2014-12-06,1.8287,5.5047,23.0851 
2014-12-07,-3.1719,2.7450,0.0455 
2014-12-08,-1.3100,4.1687,4.6552e-05 
2014-12-09,1.3795,5.5452,0.1964 
2014-12-10,-1.8261,2.8956,1.4445 
2014-12-11,-3.0997,0.3925,0.4572 
2014-12-12,-2.5350,1.9216,0.0147 
2014-12-13,-3.2638,2.8052,0.0375 
2014-12-14,2.3000,7.0087,0.1998 
2014-12-15,5.8337,8.1027,0.0691 
2014-12-16,5.1468,9.4291,8.2850 
2014-12-17,-1.4984,6.5588,2.5289 
2014-12-18,-3.6946,-1.0357,0.8813 
2014-12-19,-2.9347,-1.4113,0.8790 
2014-12-20,-4.5062,-1.4145,0.0121 
2014-12-21,-5.0250,0.6403,0.0059 
2014-12-22,-3.4622,6.2357,0.0015 
2014-12-23,2.5904,9.6352,1.0146 
2014-12-24,9.1894,13.4806,1.9597 
2014-12-25,2.2082,13.1229,3.3827 
2014-12-26,-0.3353,7.6952,0.0150 
2014-12-27,4.3347,11.1019,0.0908 
2014-12-28,0.1780,9.5912,8.1421 
2014-12-29,-3.2046,-0.0622,0.0321 
2014-12-30,-5.5566,-3.6041,0.0565 
2014-12-31,-10.6467,-5.9416,0.5052 
2015-01-01,-9.3268,-7.4880,0.0025 
